AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_Yes,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_Yes,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Male,ParentalControl_Yes
1.1067847540764884,0.242547804685579,0.3794164859100894,-1.6960589553364025,-1.6806801839819976,-0.5918713341204085,0.8754658366903254,1.3938667650837593,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0519025528329828,0.3127777514596299,0.189333370485904,0.3608038035868217,-0.052435456782167,-1.366342244053957,-1.5296110541154104,-1.3996715199617755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.4985981431097903,1.837958885328496,0.5706986234267861,-0.5256315820736132,-1.4136902377255522,-0.3102455486900272,1.5626306626348214,-0.5616100344481153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9728401569464225,1.166125839413639,-0.5874481186989792,-1.6916318590397683,0.83820868952121,-0.2398391023324319,-1.5296110541154104,0.9748360223269292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8522821910900219,0.0570211109899327,-0.7199700135647473,0.0528782424707113,0.0184594422585753,-0.9439035659083852,1.2190482496625734,0.6954821938223756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.912561174018222,1.5296775654840409,-0.4333630731103996,-1.083765497798005,-1.6543400010678615,-1.366342244053957,1.2190482496625734,1.2541898508314826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3231579760098843,1.7338108500442386,1.2488933962891484,-0.864235314883709,-1.628122795318254,-0.9439035659083852,-1.5296110541154104,0.8351591080746523,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.5508872764490202,-1.0679384600111774,-0.8286493315574583,0.9074519693001224,0.8729893341144813,-1.0143100122659805,-0.4988638151986665,0.9748360223269292,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.515351003300225,-1.3355582934927095,-0.7652611050745081,1.6204046630489968,0.1223647882966621,1.5907285029650462,-1.1860286411431624,-1.259994605709499,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8355293308995869,-0.1484571802441787,0.5968208807094847,-1.514390672857325,0.6149883113397153,-0.2398391023324319,-0.1552814022264185,-0.9806407772049456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.0987949044875179,-0.0221322684823531,-0.1030662009665015,-0.5954101636348678,1.4911254899765811,0.0417866830979493,0.8754658366903254,-0.4219331201958385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4684586516456903,0.7121182569308702,1.3269017019440708,-0.7738474676470093,-1.5511322512251748,0.6754447003163072,-0.1552814022264185,-1.3996715199617755,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8221426996259217,0.7039300228165645,-0.5290787406473995,0.3660400216451631,-0.9151895187513,-1.2959357976963617,1.2190482496625734,-1.5393484342140529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2494923618080187,-1.2753947984717764,-0.7452493808538267,-0.6746680268446905,-1.6608592626459175,1.3795091638922603,-0.1552814022264185,-1.3996715199617755,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2327395016175838,0.0183182046883875,0.2925245073706155,-0.3608583073254833,1.0190661382333508,0.5346318076011165,1.2190482496625734,1.3938667650837593,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.6057694776925258,-0.6064671909415129,-1.3965115948846416,1.477836641299795,-0.129966850129944,0.1121931294555446,-0.4988638151986665,-0.8409638629526688,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6961879520848262,-1.3732070879118798,-1.4744711414245135,0.7775879027731106,0.6691039643502699,-0.1694326559748366,-1.5296110541154104,0.5558052795700988,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.8221426996259217,-0.7105097769688901,-0.889372724533821,1.159063680087216,0.862205598753937,-0.6622777804780038,-0.1552814022264185,1.5335436793360362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.227342719932889,-1.1222924005808104,0.1220690719353664,-1.7412330034619832,-1.1398382705491852,-0.1694326559748366,0.8754658366903254,0.6954821938223756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.033119139874623,-0.6300290879204586,-1.0121032390618672,-1.089859658356475,-0.4149016639182667,0.6050382539587119,-0.8424462281709145,1.2541898508314826,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4906082935208199,-0.2518097483501108,-0.5132668870560937,-1.8119296604506607,-1.3164267026208023,0.0417866830979493,0.8754658366903254,0.416128365317822,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1369242455405886,0.0234473738041375,0.9766101938279268,-1.6200304973304014,0.8835190083639745,-0.2398391023324319,1.2190482496625734,1.6732205935883129,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.455072020372025,-0.0358312562056133,0.1389975773155896,0.1642743857011279,-0.0557165173882627,1.2386962711770697,0.5318834237180774,-1.259994605709499,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.3043745630515242,-1.5008146269690386,-1.303585455919034,0.9605263608920942,-0.5108659649773077,0.7458511466739025,1.2190482496625734,0.416128365317822,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.1892133788798184,-1.0509026665502434,-0.6791264058244403,-0.1765299449387862,0.2675577561114305,-0.2398391023324319,0.8754658366903254,0.6954821938223756,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5944133991867857,-0.6224666675595039,0.0976685727865118,0.3695593061602741,0.1448545088515172,0.3938189148859259,-0.8424462281709145,0.1367745368132685,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1423210272252833,-0.3493173855606931,-0.0687864398685186,0.6295307262834273,-1.6204938504093898,1.520322056607451,1.2190482496625734,-0.9806407772049456,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1972032284687888,1.330458685133851,2.080758370760866,-0.7376636483528974,0.1161238025794788,-1.6479680294843382,-0.4988638151986665,0.8351591080746523,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.274235071587424,-1.809437963765944,-1.3308541880449216,-1.4236690477919751,0.7399814949231658,-0.8030906731931945,-0.4988638151986665,-0.2822562059435617,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1590738874157182,0.141024542421446,-0.0829249098303541,0.1684642794554463,-0.5095702460181598,-0.5214648877628132,0.5318834237180774,-0.9806407772049456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4604688020567198,-0.3653072641347397,-0.5297994697904803,-1.5719800896230105,0.3572651344827952,1.1682898248194744,-0.1552814022264185,-0.2822562059435617,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.799993057750792,0.4547653091694119,0.780649003687596,-1.5363226022659953,0.9394949765562776,-1.0847164586235758,-1.1860286411431624,0.8351591080746523,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.912561174018222,0.0031364695974246,-0.0167084664871627,1.451895941386577,0.1138041834960902,0.3938189148859259,-0.8424462281709145,-0.8409638629526688,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.2796318532721188,-0.1466090467793759,-0.3059241708646125,-1.4255451330371958,1.5841661246555172,-1.155122904981171,0.1883010107458294,-0.8409638629526688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7149713650431864,0.8993810202238562,1.5787210517528154,-1.6491073379697112,-1.150124190856875,0.9570704857466884,1.2190482496625734,1.6732205935883129,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9259478052918876,-1.0471244751496205,0.012873373761692,-0.1190103924194038,1.3129065040226864,-0.5918713341204085,0.8754658366903254,0.1367745368132685,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.830132549214892,-0.947544407788254,0.6212740602170878,-1.3487019913194642,-1.0321255249861243,-1.366342244053957,-0.8424462281709145,1.5335436793360362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.654692382114986,-0.3548220623253427,0.7257743380405391,-0.3305003340199057,-1.1002040289444706,-0.8734971195507898,0.8754658366903254,-1.6790253484663291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6413057508413208,-0.9903117757043484,-0.855638573505324,-1.3506637013187346,1.0821502853755385,1.309102717534665,0.1883010107458294,-1.259994605709499,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.3479006857892897,0.9835771843507088,1.2824054369384728,0.9590955243792992,0.764267731686846,-0.5918713341204085,0.1883010107458294,0.5558052795700988,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.4303293105926196,-1.4786424117005983,-0.8627600005926176,-0.3313920884914023,-1.0736324826339805,0.1825995758131399,-0.1552814022264185,1.114512936579206,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6057694776925258,0.1207900344017181,-1.3476155567744434,0.5937977247421341,-0.0791026785474866,-1.0847164586235758,1.2190482496625734,-0.9806407772049456,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.4303293105926196,0.0031364695974246,-0.0167084664871627,-0.5041103007652333,-0.9422053423725124,0.4642253612435212,-0.1552814022264185,0.6954821938223756,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7752503479713866,1.605006246335137,1.7582663868990958,0.2207470178121784,-1.150502373091942,-0.8030906731931945,0.1883010107458294,-0.142579291691285,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2930184845457841,-0.9176962716934246,-0.2725289341241104,-0.9625701450710508,0.5618808360395082,0.0417866830979493,-0.1552814022264185,-0.9806407772049456,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.654692382114986,0.1727856507733991,0.6614801256181391,0.1356791741914954,1.7747274249276714,1.4499156102498556,0.1883010107458294,0.1367745368132685,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1121815357611831,-0.333105694748851,-0.0832955426038785,-1.5075970004818742,0.8558270539730454,-0.1694326559748366,-1.5296110541154104,-0.8409638629526688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5642739077226856,-1.1490581174649734,-0.2560324181991489,0.2335962554888335,-0.5615898953778796,0.2530060221707352,-0.1552814022264185,-1.6790253484663291,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1590738874157182,0.7560196745778207,0.1849045813988001,-0.0155070023086092,0.8072670386518118,-0.9439035659083852,-1.1860286411431624,1.5335436793360362,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6961879520848262,-0.5248123029897991,-1.427134403929768,1.147870877511326,-0.3089371491000789,-0.8030906731931945,1.2190482496625734,0.416128365317822,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7451108565072865,-0.4261711755513602,0.3341620661247569,1.5506267173575412,-1.5541017698496962,0.9570704857466884,1.2190482496625734,-1.1203176914572224,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4001898191285195,0.8423683696898904,-0.0379722383805859,1.418268949786628,-0.8455786546565512,0.3938189148859259,-1.5296110541154104,-0.701286948700392,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.076645262612388,-1.187955387848998,-0.8093078988242851,-0.4920270551041218,-1.1559433579082612,-1.0847164586235758,-1.1860286411431624,-0.4219331201958385,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3834369589380846,-0.0031952000483485,-0.169549044044042,-0.3251615540704607,0.6105631396112908,0.9570704857466884,0.1883010107458294,-0.701286948700392,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8053898394354868,0.9500342606873824,1.339633801154681,-1.6668900001455091,-0.4219724390188338,1.0274769321042838,-1.1860286411431624,0.5558052795700988,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.7317242252336212,1.5215013280714855,-0.2064006296527801,0.5907899745120899,-0.6713646718788815,-1.0847164586235758,-1.5296110541154104,-1.5393484342140529,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3231579760098843,1.2236742654961632,0.9596613505301984,-0.1858616964477296,-0.0893719921254811,0.7458511466739025,0.5318834237180774,-0.9806407772049456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.274235071587424,1.2308064123565596,-0.9311494237061482,-0.2117837560203597,-0.6764097930352955,1.520322056607451,0.8754658366903254,1.114512936579206,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.0385159215593176,0.9102686558314128,0.7806029547588114,0.7972655638741818,0.6888812587508287,1.0978833784618791,-1.5296110541154104,0.2764514510655453,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.37804017725339,-1.0773794966531391,0.2425333222019087,-0.8194014453650497,0.3691291271184571,1.2386962711770697,-1.1860286411431624,-0.4219331201958385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.6413057508413208,-0.3313648780991706,-0.6553007320384986,-0.4402648238119113,1.5836134325660995,-0.8030906731931945,0.8754658366903254,-0.8409638629526688,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1369242455405886,0.1258795907448143,1.057411550694882,0.9087697790562022,-1.3816948398888995,-0.8734971195507898,1.2190482496625734,1.114512936579206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6413057508413208,-0.8105640338354625,-0.2539503907267142,-1.5359860094819304,1.3580543984660072,0.0417866830979493,-1.5296110541154104,-0.0029023774390082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.455072020372025,0.0031364695974246,-0.0167084664871627,-0.1110927752175681,-0.2605709458745735,0.6754447003163072,0.8754658366903254,1.114512936579206,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.40817966871749,-1.5161103428571998,-0.9732283634805636,0.1248951925482053,1.0741758024030286,0.0417866830979493,0.5318834237180774,-1.5393484342140529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.701584733769521,1.5394269265104807,0.2580550852796648,-0.7131108414428694,1.4526793440144852,-1.0847164586235758,0.5318834237180774,-0.2822562059435617,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.076645262612388,-0.7553255403531193,0.3234286140691254,1.546131508698083,0.3761713814266499,-0.7326842268355991,0.8754658366903254,0.2764514510655453,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1838165971951236,-0.9774577396202052,-0.9797883650776086,0.4593112019174977,0.8264534644040206,-0.3806519950476225,-0.8424462281709145,0.1367745368132685,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.063258631338723,1.0450349920639883,-0.7159945529990305,-0.0711003107124573,-0.1914334874690632,0.8866640393890931,-1.5296110541154104,0.1367745368132685,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7149713650431864,0.4812529628891653,0.9234389100250416,-0.5880481229850602,1.2503655594243042,-1.6479680294843382,-0.4988638151986665,0.416128365317822,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.033119139874623,-0.6034336446330798,-0.9354235188913624,-1.4866990348374498,-0.4432261703614891,-1.0143100122659805,0.5318834237180774,-1.6790253484663291,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0385159215593176,-0.0198929277147834,-0.0511041048503419,-0.6071669532765062,-0.492686378010856,-0.3806519950476225,0.1883010107458294,0.1367745368132685,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2796318532721188,-1.7968385895895076,-0.970357311688268,-0.2993025056266022,-0.6311796675306621,0.1825995758131399,0.5318834237180774,-1.5393484342140529,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.40817966871749,0.621827985371165,1.7253615323009046,0.0916389092045378,0.4605006645647664,1.3795091638922603,0.1883010107458294,-0.0029023774390082,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.046505771148288,-0.1834879745106266,0.7409815465541761,1.3690698969198134,0.9550305944579388,0.5346318076011165,1.5626306626348214,0.1367745368132685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8221426996259217,-1.7359573278618816,-1.150580436190302,-0.9451837487218716,0.0306514492485913,-1.366342244053957,0.1883010107458294,1.6732205935883129,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0933981228028231,0.216591957416784,-1.0005779770359031,-1.4888629859348446,-0.7382527763467471,1.0274769321042838,1.2190482496625734,-1.3996715199617755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.37804017725339,-1.4144595086838545,-0.6771982709324101,0.0109779537961529,-0.8193348075040533,1.309102717534665,0.8754658366903254,-0.8409638629526688,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.701584733769521,1.2819214332011892,1.1210253262059122,-0.6428273514221222,-0.9764773927972024,0.6754447003163072,-1.5296110541154104,-1.5393484342140529,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.309771344736219,-0.5573084968274566,-0.4923435077920823,0.717635906404611,1.1783360114693728,-1.7183744758419337,-0.4988638151986665,1.6732205935883129,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8522821910900219,0.8362815383681151,-0.5278756041913679,-0.3298618438990809,-1.3135150442644044,-0.3806519950476225,0.8754658366903254,-1.1203176914572224,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1670637370046888,0.2970731138647159,1.2205332496884571,0.2288347451182031,-0.6787863654495789,-0.3102455486900272,0.8754658366903254,-1.259994605709499,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.799993057750792,0.3937322069239352,1.903924048134754,1.255962842050889,-0.3350055193767434,-0.9439035659083852,-0.1552814022264185,-0.8409638629526688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.0987949044875179,-1.8371613140051688,-0.923336746965946,1.6173699130682286,0.9962808777825805,-1.0143100122659805,0.8754658366903254,0.9748360223269292,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.619156108966191,1.1927119650703368,1.774954806075017,-0.5931652768050024,-1.2651864323973214,-1.2959357976963617,0.8754658366903254,0.416128365317822,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5039949247944853,0.7126175821334374,0.5568844258856608,-1.5636588866525465,-0.8408094938728621,-0.5918713341204085,-1.5296110541154104,-0.701286948700392,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.473855433330385,-0.969391384616186,-0.4764209661914353,-1.4399209601223777,-0.2362012200231316,0.9570704857466884,0.8754658366903254,0.5558052795700988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5287376345738906,-0.2559727436572167,0.4978609338176746,1.2497172043417215,1.4533391399835458,1.309102717534665,-0.8424462281709145,-0.5616100344481153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2026000101534836,0.2288099366594489,0.2855288540067877,1.0350685463436988,-1.038763477020955,-1.6479680294843382,-0.4988638151986665,0.2764514510655453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2628789930816839,1.0370861508175786,0.7855511594057326,1.10931064982115,1.1005581615361415,0.8162575930314978,1.2190482496625734,0.8351591080746523,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.046505771148288,-0.3241787372245064,0.604953002857788,-1.5229567785261753,0.487436959464848,1.520322056607451,-1.1860286411431624,0.8351591080746523,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2193528703439185,0.4155592280259989,0.0271614782762056,-1.046418681002525,0.8327083276395726,-0.3806519950476225,-0.1552814022264185,-1.3996715199617755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0217630613688827,-1.5987595086677229,-0.7655889967715263,0.8613171725599902,-1.273869336417029,-0.5214648877628132,-0.4988638151986665,1.114512936579206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
